,HG_mostNum,HG_std,HG_val,HG_entropy,GLCM_asm,GLCM_contrast,GLCM_entropt,GLCM_idm,label
3885,139,25.42465591430664,0.20074023306369781,5.52753190882504,0.587027082020584,0.1068840579710145,0.9500704299261777,0.9465579710144928,1
3886,142,5.951373100280762,0.041571058332920074,4.0414912067353725,1.0,0.0,0.0,1.0,1
3887,128,32.426090240478516,0.29472681879997253,6.329289129003882,0.29204572306238186,0.25905797101449274,1.5297159851272157,0.8704710144927537,1
3888,135,47.25977325439453,0.5275407433509827,6.9118389673531055,0.23185616204578868,0.25181159420289856,1.6771928678811494,0.8740942028985506,1
3889,140,56.682212829589844,0.5596132278442383,6.765856774523854,0.25500485717286286,0.19384057971014493,1.5989048787430216,0.9052536231884059,1
3890,128,51.574398040771484,0.5844354033470154,7.0573197491467,0.25629791535391727,0.17753623188405795,1.573468998653128,0.911231884057971,1
3891,135,58.29777145385742,0.5990779399871826,6.793009515851736,0.22860546628859482,0.21739130434782608,1.660949238602365,0.8913043478260869,1
3892,136,18.969745635986328,0.1463765949010849,5.248949147760868,0.593356175173283,0.12681159420289856,0.9165710887130929,0.9365942028985508,1
3893,138,13.851729393005371,0.10374342650175095,5.022718105465174,0.7070698120142828,0.10144927536231885,0.6926345143120256,0.9492753623188406,1
3894,137,19.057750701904297,0.14619198441505432,5.100821485742927,0.6756261814744801,0.08695652173913043,0.7694520165187785,0.9565217391304347,1
3895,144,5.930531024932861,0.041140101850032806,4.097358664497733,1.0,0.0,0.0,1.0,1
3896,143,6.064438343048096,0.04211466386914253,4.0993663892149925,1.0,0.0,0.0,1.0,1
3897,1,65.4682846069336,0.864525318145752,6.900598168373108,0.214842929531611,0.29891304347826086,1.7366343694755855,0.8505434782608695,1
3898,1,57.17385482788086,0.8088056445121765,7.017383590340614,0.25276333753413144,0.24637681159420288,1.6185295685053356,0.8768115942028987,1
3899,1,59.430030822753906,0.8003296256065369,6.91717260889709,0.24862653591682424,0.22282608695652173,1.6146773548969142,0.8885869565217391,1
3900,134,11.192154884338379,0.08683685958385468,4.789586799219251,0.5343595751942869,0.1503623188405797,0.9866349263904626,0.9248188405797101,1
3901,136,5.88011360168457,0.043130964040756226,4.120827088132501,0.9023232382902752,0.04891304347826087,0.2423627852422684,0.9755434782608695,1
3902,136,13.627429008483887,0.10269781202077866,4.409944107756019,0.7878071833648395,0.07608695652173914,0.534414669100674,0.9619565217391305,1
3903,134,37.781124114990234,0.34083425998687744,6.288536429405212,0.3171454920184835,0.11775362318840579,1.3798749585283643,0.9411231884057971,1
3904,1,50.86808395385742,0.7445812225341797,6.847797077149153,0.400190020478891,0.09963768115942027,1.1121392018371148,0.9501811594202898,1
3905,1,69.04962158203125,0.9073041081428528,6.968003146350384,0.21711234509556818,0.31702898550724634,1.7465986231381445,0.843659420289855,1
3906,1,58.59592819213867,0.8307796716690063,6.938339112326503,0.2802441057550935,0.21557971014492752,1.5283463326893674,0.8922101449275361,1
3907,130,59.27322769165039,0.6746641397476196,6.821721538901329,0.24005920499894978,0.17028985507246375,1.5957186331820568,0.9148550724637682,1
3908,137,24.27248764038086,0.19128145277500153,5.268339591100812,0.6113588925645873,0.10326086956521739,0.8893336363799739,0.9483695652173914,1
3909,1,67.33977508544922,0.8405796885490417,6.618444167077541,0.23108984457046844,0.2173913043478261,1.6517374930195698,0.8913043478260868,1
3910,1,67.74911499023438,0.8337996602058411,6.771789908409119,0.20775244171392562,0.27898550724637683,1.7387285976312614,0.8605072463768115,1
3911,133,5.996004581451416,0.04369226470589638,4.067410672083497,0.9677654379332075,0.014492753623188406,0.09901776436933067,0.9927536231884059,1
3912,136,5.285778522491455,0.03871675953269005,4.069701723754406,0.9363234483301827,0.030797101449275364,0.17203988905937678,0.9846014492753623,1
3913,136,27.711061477661133,0.2290104627609253,5.9368277210742235,0.31213078922495274,0.22644927536231885,1.392426126316265,0.8867753623188406,1
3914,120,10.884283065795898,0.08872178196907043,4.845929918810725,0.5283225687880697,0.14130434782608695,0.9119144454623413,0.9293478260869565,1
3915,122,18.27957534790039,0.15343303978443146,5.192675556987524,0.4978257587691662,0.14311594202898548,1.0700391850303468,0.9284420289855071,1
3916,123,18.474388122558594,0.1523202806711197,5.603491894900799,0.4119079500105019,0.14855072463768115,1.0838064409438812,0.9257246376811594,1
3917,128,29.862628936767578,0.26363512873649597,6.072321344166994,0.3709157083595883,0.18659420289855072,1.3153281011527713,0.9067028985507246,1
3918,126,22.5394344329834,0.1881498247385025,5.456575606018305,0.33964109430791845,0.2391304347826087,1.2780292611306385,0.8804347826086956,1
3919,133,6.286170482635498,0.0474763885140419,4.263883648440242,0.5833530245746692,0.17028985507246377,0.8368691846524049,0.9148550724637681,1
3920,137,5.0246195793151855,0.03693771734833717,3.8731955215334892,0.915687027410208,0.03804347826086957,0.22159595377103836,0.9809782608695653,1
3921,138,20.26000213623047,0.1555076539516449,4.934088097885251,0.6334065191136315,0.07427536231884058,0.717728955805094,0.9628623188405797,1
3922,136,23.317420959472656,0.17936958372592926,5.200038863345981,0.6028801722327243,0.09057971014492754,0.7744620369692994,0.9547101449275363,1
3923,131,23.748321533203125,0.19199451804161072,5.530896848067641,0.31442153696702374,0.2554347826086957,1.255166666645848,0.8722826086956522,1
3924,124,15.584083557128906,0.1287238895893097,5.14316694997251,0.5388508191556396,0.09782608695652173,0.9166722506628344,0.9510869565217392,1
3925,124,22.77766227722168,0.1902570128440857,5.562259443104267,0.40155527987817674,0.12862318840579712,1.204323160103802,0.9356884057971013,1
3926,127,15.326730728149414,0.12184218317270279,5.227532668039203,0.32212245326612055,0.2318840579710145,1.2343823775656586,0.8840579710144927,1
3927,122,29.631441116333008,0.26300907135009766,6.173457466065884,0.4678146660365469,0.13043478260869565,1.0999672275647252,0.9347826086956521,1
3928,126,34.44282913208008,0.3146810829639435,6.2702355198562145,0.348178888363789,0.16847826086956522,1.3882854655513137,0.9157608695652175,1
3929,127,41.61965560913086,0.3880871832370758,6.425143737345934,0.29358820363369037,0.18659420289855072,1.4895495273920079,0.9067028985507245,1
3930,134,5.0258097648620605,0.036799460649490356,3.8994741905480623,0.9467155009451795,0.025362318840579712,0.14901232374442372,0.9873188405797101,1
3931,138,4.894394874572754,0.03591346740722656,3.916170908138156,0.960674950115522,0.012681159420289856,0.11960900990047638,0.9936594202898551,1
3932,138,6.4890336990356445,0.047305259853601456,4.300638882443309,0.9293002389203947,0.02717391304347826,0.19498813468278506,0.9864130434782609,1
3933,135,22.825546264648438,0.18215404450893402,5.600269554182887,0.4063927614996849,0.1431159420289855,1.0693912936529244,0.9284420289855073,1
3934,137,6.056886672973633,0.043482400476932526,4.114167977124453,0.9891747400756143,0.005434782608695652,0.03752913375344169,0.9972826086956521,1
3935,139,5.838852882385254,0.04193699359893799,4.047592245042324,1.0,0.0,0.0,1.0,1
3936,138,6.239997386932373,0.04505808278918266,4.308191640302539,0.9501335722537282,0.016304347826086956,0.14606291674775296,0.9918478260869565,1
3937,141,38.569114685058594,0.3300325274467468,6.459396941587329,0.3493981043898341,0.13405797101449274,1.3536649166146497,0.9329710144927537,1
3938,134,20.559547424316406,0.15771016478538513,5.24680501036346,0.6549109955891619,0.028985507246376812,0.6212042774520552,0.9855072463768115,1
3939,135,5.282475471496582,0.03872950002551079,4.0046618320047855,0.943157950010502,0.021739130434782608,0.1625657973474466,0.9891304347826086,1
3940,138,6.994961738586426,0.050994787365198135,4.2704815827310085,0.9327412833438352,0.021739130434782608,0.18750745976528557,0.9891304347826086,1
3941,140,11.230082511901855,0.08280457556247711,4.597369471564889,0.7739494722747322,0.07427536231884058,0.507471759021868,0.9628623188405797,1
3942,136,27.61994743347168,0.21644724905490875,5.941774737089872,0.5017722117202269,0.05434782608695652,0.8468778675967692,0.9728260869565217,1
3943,137,24.19705581665039,0.18667715787887573,5.406797276809812,0.6036727446964923,0.05615942028985507,0.7319788966153198,0.9719202898550725,1
3944,122,15.501165390014648,0.12789227068424225,5.312708904966712,0.4440621061751733,0.161231884057971,1.096292865932514,0.9193840579710145,1
3945,126,10.92822265625,0.08664954453706741,4.8504867721349,0.42982041587901704,0.13768115942028986,1.036288469421019,0.9311594202898552,1
3946,120,8.115960121154785,0.06529131531715393,4.541935162618756,0.5797807052089897,0.08152173913043478,0.7950477310806964,0.9592391304347826,1
3947,123,6.961994647979736,0.05508467182517052,4.435799106955528,0.4000275677378702,0.2028985507246377,1.1173344096969466,0.8985507246376812,1
3948,134,26.222043991088867,0.2078336775302887,5.632378797978163,0.4515956469229154,0.17028985507246375,1.091602697759518,0.9148550724637681,1
3949,137,35.638267517089844,0.29670655727386475,6.082843666896224,0.31036678218861585,0.2898550724637681,1.450722500093664,0.855072463768116,1
3950,143,31.629026412963867,0.2522055506706238,6.019974481314421,0.3930831232934257,0.17028985507246375,1.124125030235184,0.9148550724637681,1
3951,137,28.568546295166016,0.22964556515216827,5.756798021495342,0.4111580419029616,0.161231884057971,1.196689739748052,0.9193840579710145,1
3952,128,29.240758895874023,0.2533876597881317,5.978211183100939,0.2547439482251628,0.31702898550724634,1.5774709905233277,0.8414855072463767,1
3953,129,32.35664367675781,0.2791329324245453,6.158875692635775,0.21937027410207938,0.34782608695652173,1.6844725796431648,0.826086956521739,1
3954,124,30.826967239379883,0.2723698019981384,6.170556105673313,0.2579815164881328,0.3115942028985507,1.5959170745194473,0.8442028985507247,1
3955,129,31.641071319580078,0.28153201937675476,6.123135821893811,0.27596618357487923,0.30434782608695654,1.5768768931566763,0.8478260869565217,1
3956,128,31.62346076965332,0.29077187180519104,6.260936355218291,0.3522221565847511,0.22282608695652173,1.409112248205691,0.8885869565217391,1
3957,134,33.12539291381836,0.3035980463027954,6.249928928911686,0.3258424569418189,0.19021739130434784,1.4123523748051965,0.9048913043478262,1
3958,126,37.502647399902344,0.3611510097980499,6.517466947436333,0.31000577609745855,0.18840579710144928,1.4735587819656986,0.9057971014492754,1
3959,118,32.64513397216797,0.3142837584018707,6.515182809904218,0.4385157398655745,0.11050724637681159,1.1897542568635862,0.9447463768115942,1
3960,134,47.76401901245117,0.47149279713630676,6.62830788269639,0.2566556395715186,0.19202898550724637,1.579037266636759,0.9039855072463767,1
3961,138,50.9468994140625,0.46263521909713745,6.761433554813266,0.28833228313379544,0.19927536231884058,1.5366498757154046,0.9003623188405797,1
3962,132,59.88956832885742,0.6209300756454468,6.942091407254338,0.1915941372610796,0.29166666666666663,1.7764397153832114,0.8541666666666666,1
3963,1,59.75067901611328,0.6844537854194641,6.922525929287076,0.19897178901491283,0.27717391304347827,1.7564572725247567,0.861413043478261,1
3964,136,48.79408645629883,0.5358715653419495,6.758351601660252,0.21617372925855913,0.25724637681159424,1.711238412409949,0.8713768115942028,1
3965,134,48.47876739501953,0.4941123425960541,6.868049053475261,0.25445514335223696,0.1793478260869565,1.5810813296470874,0.9103260869565217,1
3966,135,31.702951431274414,0.28990617394447327,6.360275153070688,0.404778079710145,0.1068840579710145,1.2169132682898338,0.9465579710144927,1
3967,137,29.05057144165039,0.23078905045986176,5.993949254974723,0.4297482146607855,0.15942028985507245,1.1849544024965126,0.9202898550724636,1
3968,140,23.06630516052246,0.17810863256454468,5.794492240995169,0.4619171392564587,0.12681159420289856,1.1003378951314529,0.9365942028985508,1
3969,140,19.841415405273438,0.1525936722755432,5.525664990767837,0.5417060491493384,0.10507246376811595,0.882850230494954,0.9474637681159421,1
3970,128,17.39878273010254,0.14049570262432098,5.556005518883467,0.3447263573829027,0.19384057971014493,1.2169508293198035,0.9030797101449275,1
3971,123,17.96536636352539,0.14749637246131897,5.62072161026299,0.42082480046208787,0.14855072463768115,1.0756271590227906,0.9257246376811594,1
3972,125,24.21181869506836,0.2012033462524414,5.858955839648843,0.2883831521739131,0.26268115942028986,1.4586806676263937,0.868659420289855,1
3973,135,27.077274322509766,0.21102315187454224,6.111399019137025,0.3988181973324932,0.1721014492753623,1.1787023839096742,0.9139492753623188,1
3974,136,30.471677780151367,0.23463252186775208,6.029677752405405,0.4627359667086747,0.1358695652173913,0.994153943734368,0.9320652173913044,1
3975,134,25.494651794433594,0.2144034206867218,6.10551487095654,0.33473633427851285,0.18297101449275363,1.3079360444190897,0.9085144927536232,1
3976,135,22.388858795166016,0.18113353848457336,5.8764108289033175,0.3890053954001261,0.1032608695652174,1.1487810929331441,0.9483695652173914,1
3977,133,39.738101959228516,0.3381866216659546,6.597126830369234,0.2646420788699853,0.26268115942028986,1.5818619471282835,0.8686594202898551,1
3978,138,38.35530471801758,0.31936877965927124,6.467472039163113,0.3395869433942449,0.16847826086956522,1.3641131305797194,0.9157608695652174,1
3979,143,36.19970703125,0.30135902762413025,6.291277531534433,0.318556697647553,0.21195652173913043,1.4371428792473837,0.8940217391304347,1
3980,131,35.16196823120117,0.3060797154903412,6.206935171037912,0.2583228313379542,0.23550724637681159,1.5862387553065633,0.8822463768115942,1
3981,135,36.824546813964844,0.3359297215938568,6.379681400954723,0.26522625236294894,0.21557971014492755,1.561532570873235,0.8922101449275361,1
3982,136,39.427547454833984,0.3633584678173065,6.5693218521773815,0.22463604022264227,0.29347826086956524,1.6914969209808783,0.8554347826086957,1
3983,136,30.76613998413086,0.2614184617996216,6.255607683211565,0.3299858223062382,0.16304347826086957,1.3425227226762173,0.9184782608695652,1
3984,137,41.87190628051758,0.3513726592063904,6.368059016764164,0.3494325640621718,0.161231884057971,1.3541418988048735,0.9193840579710144,1
3985,135,59.48476028442383,0.6142343878746033,6.690369661897421,0.21642479258559127,0.23007246376811596,1.6869525041135662,0.8849637681159421,1
3986,141,42.024986267089844,0.34544041752815247,6.327683383598924,0.3774925829657635,0.17572463768115942,1.3385012634777762,0.9121376811594203,1
3987,1,66.27044677734375,0.6479787230491638,6.79077035933733,0.24071229783658893,0.2028985507246377,1.6191719129960673,0.8985507246376812,1
3988,136,62.31108474731445,0.6489564180374146,6.757556933909655,0.23282923755513546,0.19202898550724637,1.6308181981638201,0.9039855072463767,1
3989,1,62.745845794677734,0.6278181076049805,6.4957744050771,0.22694155639571523,0.21014492753623187,1.6472706450774974,0.894927536231884,1
3990,134,53.63078308105469,0.4983597993850708,6.484499430283904,0.241923309178744,0.2173913043478261,1.6219353001695413,0.8913043478260871,1
3991,1,62.15800476074219,0.6790390014648438,6.780172307044268,0.23817869145137577,0.18840579710144928,1.6161464822263538,0.9057971014492754,1
3992,130,61.45524597167969,0.6288210153579712,6.581838555634022,0.2234004148288175,0.213768115942029,1.6529622904082666,0.8931159420289854,1
3993,1,67.086181640625,0.6549208760261536,6.69821572676301,0.24969642669607228,0.20833333333333334,1.6069418825444353,0.8958333333333334,1
3994,1,65.03620147705078,0.7862988710403442,6.851071005687118,0.24095351554295316,0.18659420289855072,1.6102662005093182,0.9067028985507248,1
3995,133,50.51035690307617,0.43465346097946167,6.344130119308829,0.3385679216551145,0.18840579710144928,1.4222916581902574,0.9057971014492754,1
3996,137,30.52558708190918,0.24466344714164734,6.205135693773627,0.3957381590002101,0.16304347826086957,1.2574270301029709,0.9184782608695653,1
3997,1,67.5346908569336,0.747472882270813,6.635657891631126,0.22173486399915984,0.21195652173913043,1.6598398183102756,0.8940217391304348,1
3998,1,70.11186218261719,0.9367982149124146,6.763972859829664,0.24093382430161733,0.2300724637681159,1.648473593935682,0.884963768115942,1
3999,1,69.34684753417969,0.9337459206581116,6.724235603585839,0.24399253045578662,0.22644927536231885,1.639180276037739,0.8867753623188406,1
4000,1,68.44063568115234,0.7093059420585632,6.665694106370211,0.22391402804032773,0.20471014492753625,1.6446276870369954,0.8976449275362319,1
4001,136,9.722525596618652,0.07121098786592484,4.807514434680343,0.801464700168032,0.07065217391304347,0.45736719042321056,0.9646739130434783,1
4002,132,14.617195129394531,0.11275165528059006,5.184410452842712,0.42974657372400754,0.14673913043478262,1.0440271206874976,0.9266304347826086,1
4003,136,22.751394271850586,0.17097829282283783,5.450098805129528,0.635639834068473,0.08695652173913043,0.726906214118195,0.9565217391304348,1
4004,132,14.29326343536377,0.10848633199930191,5.280204804614186,0.4642193735559756,0.1721014492753623,1.0157729829924094,0.9139492753623188,1
4005,139,22.65047836303711,0.1694219559431076,5.5008004028350115,0.6246258664146188,0.08333333333333333,0.7386191511257583,0.9583333333333334,1
4006,137,23.52053451538086,0.17613568902015686,5.674780000001192,0.5742556710775049,0.08695652173913043,0.808044946280403,0.9565217391304348,1
4007,128,18.421003341674805,0.1452338993549347,5.41419044137001,0.36942081495484136,0.15579710144927536,1.1246614003196174,0.9221014492753623,1
4008,123,19.466323852539062,0.15864121913909912,5.579125616699457,0.4630116440873766,0.09239130434782608,0.9485185135072278,0.953804347826087,1
4009,134,20.10701560974121,0.16216924786567688,5.589623510837555,0.37209226002940554,0.14492753623188406,1.1925628979600222,0.9275362318840579,1
4010,134,15.067998886108398,0.11475977301597595,5.30745392292738,0.48987870195337113,0.15579710144927536,0.9724354801259558,0.9221014492753623,1
4011,134,11.477469444274902,0.0841289684176445,4.8169945534318686,0.811021515963033,0.05615942028985507,0.4369183433442144,0.9719202898550725,1
4012,128,24.24930763244629,0.19435617327690125,5.596793379634619,0.2694664329972695,0.3242753623188406,1.52291262988485,0.8378623188405798,1
4013,129,16.53085708618164,0.13078999519348145,5.474722566083074,0.3530163699852972,0.1793478260869565,1.1633083333243832,0.9103260869565217,1
4014,134,17.06192398071289,0.1272931694984436,5.409935142844915,0.6114918084436043,0.12681159420289856,0.7855295981544406,0.9365942028985507,1
4015,137,9.762347221374512,0.07059510797262192,4.747427066788077,0.8822398130644822,0.025362318840579712,0.29064122916067064,0.9873188405797101,1
4016,136,12.957419395446777,0.0940149798989296,5.013289719820023,0.8180726212980467,0.03985507246376811,0.4140261563324711,0.980072463768116,1
4017,136,9.648266792297363,0.06956665217876434,4.737672155722976,0.882540104494854,0.019927536231884056,0.28391802549556394,0.9900362318840579,1
4018,137,22.856056213378906,0.16952648758888245,5.456928703933954,0.6416784814114681,0.07971014492753623,0.7121260704162692,0.9601449275362318,1
4019,128,15.871281623840332,0.12365058809518814,5.318445719778538,0.35647054190296157,0.1811594202898551,1.1871691176842303,0.9094202898550725,1
4020,122,26.287858963012695,0.21784578263759613,6.0369381587952375,0.4674339687040538,0.06884057971014493,0.971260291570766,0.9655797101449275,1
4021,139,14.979574203491211,0.110300213098526,5.068681484088302,0.7747321991178324,0.057971014492753624,0.4985867858659673,0.9710144927536232,1
4022,140,40.40898132324219,0.36360129714012146,6.645349752157927,0.32236367097248475,0.13949275362318841,1.3816253621533445,0.9302536231884058,1
4023,142,41.97414779663086,0.36633092164993286,6.460551096126437,0.35957191241335856,0.12318840579710144,1.3289511669100729,0.9384057971014493,1
4024,138,9.016668319702148,0.0650077760219574,4.661539997905493,0.919323343310229,0.012681159420289856,0.20759942166052925,0.9936594202898551,1
4025,139,10.29658031463623,0.07409554719924927,4.734038671478629,0.886032017958412,0.016304347826086956,0.27270003203355664,0.9918478260869564,1
4026,137,43.84191131591797,0.4178667366504669,6.8166998121887445,0.3007951979626129,0.1322463768115942,1.4363673327038844,0.9338768115942029,1
4027,133,24.01605796813965,0.19868792593479156,5.847462881356478,0.3313953869985297,0.17572463768115942,1.3423987027308681,0.9121376811594204,1
4028,122,18.41006088256836,0.14753457903862,5.467503422871232,0.3672350871665616,0.16666666666666666,1.2201812481412426,0.9166666666666665,1
4029,138,26.427204132080078,0.20573143661022186,5.9254674557596445,0.5304672731568999,0.08876811594202899,0.986490530483281,0.9556159420289856,1
4030,136,11.127409934997559,0.08074921369552612,4.891597939655185,0.8458503990758243,0.043478260869565216,0.3814035788595484,0.9782608695652174,1
4031,140,48.07453918457031,0.4025196135044098,6.507271936163306,0.4039001785339215,0.09057971014492754,1.2163569448334175,0.9547101449275364,1
4032,132,48.071834564208984,0.45834991335868835,6.829145159572363,0.2850733826927116,0.14855072463768115,1.4840973400922883,0.9257246376811594,1
4033,137,9.67496395111084,0.06957190483808517,4.73974241502583,0.9055411153119093,0.021739130434782608,0.2439720417338484,0.9891304347826086,1
4034,138,10.762201309204102,0.07652648538351059,4.768205281347036,0.9126151937618148,0.012681159420289856,0.22005036239503642,0.9936594202898551,1
4035,133,11.531088829040527,0.08598160743713379,5.007318677380681,0.5868383742911153,0.10507246376811594,0.8082266775079112,0.947463768115942,1
4036,120,19.713584899902344,0.16208960115909576,5.722059316933155,0.47582407844990554,0.07065217391304347,0.9030878713306771,0.9646739130434783,1
4037,136,29.34097671508789,0.24785737693309784,5.73592677898705,0.3144724060071414,0.15579710144927536,1.4005006795446757,0.9221014492753623,1
4038,120,29.291648864746094,0.2474697083234787,6.202728690579534,0.3945041745431632,0.13405797101449274,1.206284949739485,0.9329710144927537,1
4039,123,32.72542953491211,0.2937943935394287,6.345774227753282,0.4254210643772316,0.1286231884057971,1.2160082829507977,0.9356884057971013,1
4040,135,33.08853530883789,0.29662883281707764,6.4068495985120535,0.3164382482671708,0.19202898550724637,1.435514122414352,0.9039855072463768,1
4041,137,37.210655212402344,0.32070469856262207,6.251296060159802,0.3341259057971014,0.18840579710144928,1.428306796635758,0.9079710144927536,1
4042,126,18.278343200683594,0.1474638134241104,5.511991845443845,0.32978726895610166,0.21557971014492755,1.2729960054014913,0.8922101449275361,1
4043,137,28.046031951904297,0.21467506885528564,5.7729464042931795,0.5627018352236925,0.125,0.9276183881782519,0.9375,1
4044,137,9.90984058380127,0.0710373967885971,4.760273348540068,0.9056051118462508,0.019927536231884056,0.24217533535125899,0.990036231884058,1
4045,138,31.55628776550293,0.2545289695262909,6.265586586669087,0.34645918662045794,0.17934782608695654,1.3270995317536285,0.9103260869565217,1
4046,131,17.429954528808594,0.1369049847126007,5.4408732410520315,0.34243560964083175,0.20833333333333334,1.1955458240130576,0.8958333333333333,1
4047,135,10.364449501037598,0.07970631122589111,4.95380287617445,0.3848915668977106,0.13768115942028986,1.105867489584102,0.931159420289855,1
4048,120,12.832359313964844,0.1018357053399086,5.091636931523681,0.4289392328292375,0.08514492753623187,1.0383502283839268,0.9574275362318839,1
4049,123,13.686609268188477,0.10889095067977905,5.2123282346874475,0.4066684388783868,0.11050724637681159,1.0848920300725677,0.9447463768115941,1
4050,122,16.817001342773438,0.1362428367137909,5.574774697422981,0.38459455734089476,0.16485507246376813,1.2245746649275173,0.917572463768116,1
4051,140,28.665523529052734,0.23209644854068756,6.314129335805774,0.3460144927536232,0.17391304347826086,1.2544307044476486,0.9130434782608696,1
4052,138,28.86164093017578,0.23682020604610443,6.182353345677257,0.3403992070993489,0.17391304347826086,1.2824798641179054,0.9130434782608696,1
4053,141,36.80424880981445,0.2985893785953522,6.459850490093231,0.38069569155639577,0.15760869565217392,1.2916335901130171,0.9211956521739131,1
4054,138,33.263465881347656,0.26823875308036804,6.070022029802203,0.3506140385423231,0.21557971014492755,1.34517161491158,0.8922101449275364,1
4055,134,24.767166137695312,0.1957341432571411,5.869299067184329,0.3747899600924176,0.18478260869565216,1.202127606315374,0.907608695652174,1
4056,124,14.84882926940918,0.11841073632240295,5.251666571944952,0.45889125183784923,0.06521739130434782,0.9128310251379418,0.9673913043478259,1
4057,146,36.71174240112305,0.2913269102573395,6.228003732860088,0.45511053350136527,0.15942028985507248,1.2114795981121833,0.9202898550724639,1
4058,133,20.9754581451416,0.1688472330570221,5.752097195014358,0.3442947910102919,0.18478260869565216,1.2627126399127806,0.907608695652174,1
4059,129,26.216331481933594,0.21508385241031647,5.839261943474412,0.32981352394454944,0.18297101449275363,1.3549762519415633,0.9085144927536233,1
4060,136,11.687320709228516,0.0858934223651886,4.935214875265956,0.7895055529300569,0.059782608695652176,0.47548269958689104,0.970108695652174,1
4061,135,12.94301986694336,0.09684064239263535,5.194567499682307,0.548484758979206,0.16847826086956522,0.8926687996402123,0.9157608695652174,1
4062,141,9.277175903320312,0.06574619561433792,4.679813638329506,0.922697109325772,0.012681159420289856,0.20120219978167947,0.9936594202898551,1
4063,139,21.75920867919922,0.16090618073940277,5.60973633825779,0.6112948960302458,0.06521739130434782,0.7353998788827327,0.9673913043478262,1
4064,132,19.624290466308594,0.15236207842826843,5.618887428194284,0.3784574537912203,0.1793478260869565,1.1318982250532708,0.9103260869565217,1
4065,119,16.723901748657227,0.1342967003583908,5.34432209096849,0.4605124973745012,0.057971014492753624,0.8983490200126014,0.9710144927536231,1
4066,122,16.769805908203125,0.13712763786315918,5.651409976184368,0.4415219360428482,0.1358695652173913,1.0475747057810776,0.9320652173913042,1
4067,127,15.342360496520996,0.12117372453212738,5.272769035771489,0.3529901149968494,0.19021739130434784,1.180788395768993,0.904891304347826,1
4068,120,36.53166580200195,0.31823357939720154,6.512659875676036,0.34101948120142833,0.14492753623188404,1.329647046755148,0.9275362318840579,1
4069,134,38.55208206176758,0.3337993323802948,6.621354529634118,0.3250859850871666,0.14855072463768115,1.402625046977097,0.9257246376811594,1
4070,137,36.95607376098633,0.3246457874774933,6.392007060348988,0.38299300304557865,0.08514492753623189,1.168835392743277,0.957427536231884,1
4071,137,8.456501007080078,0.06091193109750748,4.695661559700966,0.9020885843310229,0.025362318840579712,0.25338285191909876,0.9873188405797102,1
4072,139,10.92426872253418,0.07856929302215576,4.816788103431463,0.865843572778828,0.028985507246376812,0.3232419951795362,0.9855072463768116,1
4073,140,12.418375015258789,0.08976349979639053,4.9919004160910845,0.8114563642091998,0.04710144927536232,0.43096423395928984,0.9764492753623188,1
4074,137,44.36204528808594,0.4011513292789459,6.748769095167518,0.2942380145977736,0.161231884057971,1.4785539564597103,0.9193840579710146,1
4075,120,14.597131729125977,0.1171104907989502,5.316105471923947,0.4297613421550094,0.11231884057971014,1.0108638556491447,0.9438405797101448,1
4076,121,23.19049072265625,0.19205375015735626,5.728614952415228,0.45428842417559334,0.09963768115942029,1.0702056091964016,0.9501811594202899,1
4077,124,18.335693359375,0.14832119643688202,5.647358359768987,0.37318840579710144,0.15579710144927533,1.205514042853698,0.9221014492753623,1
4078,135,46.6329345703125,0.45315173268318176,6.776079474017024,0.2526435491493384,0.18297101449275363,1.5803865710255525,0.9085144927536231,1
4079,122,43.5203857421875,0.4289924204349518,6.741981042549014,0.31839096303297626,0.14130434782608695,1.4253298443263311,0.9293478260869565,1
4080,146,49.346012115478516,0.440473347902298,6.7058781161904335,0.30401799779458094,0.16847826086956522,1.4632390877336297,0.9157608695652174,1
4081,140,29.922780990600586,0.2355995625257492,5.966118091717362,0.4868774285864314,0.09963768115942029,1.0679003463695669,0.9501811594202898,1
4082,137,34.43813705444336,0.27668869495391846,6.213098930194974,0.43546359745851715,0.16304347826086957,1.2307739197819245,0.9206521739130435,1
4083,1,50.2338752746582,0.5722167491912842,6.968349177390337,0.2431474480151229,0.25,1.655110578644786,0.875,1
4084,1,52.55427551269531,0.6326150298118591,6.952778136357665,0.2539251207729469,0.1956521739130435,1.5910494729645437,0.9021739130434783,1
4085,1,63.010475158691406,0.7340877652168274,7.041777906939387,0.19563904641881957,0.2898550724637681,1.7691037280592004,0.855072463768116,1
4086,145,53.540306091308594,0.5483502149581909,6.842803806066513,0.2555529300567108,0.16304347826086957,1.5591345780418822,0.9184782608695652,1
4087,143,57.517539978027344,0.580049455165863,6.812699651345611,0.25032162360848564,0.16666666666666666,1.5661815456482673,0.9166666666666665,1
4088,1,54.847320556640625,0.566714346408844,6.733349580317736,0.26530994013862635,0.17391304347826086,1.552450121793256,0.9130434782608695,1
4089,119,42.384429931640625,0.4002529978752136,6.657344650477171,0.30938714293215713,0.13949275362318841,1.4359152382434903,0.9302536231884058,1
4090,133,57.7700309753418,0.5298146605491638,6.63246388733387,0.2978858170552405,0.18840579710144928,1.50857582832721,0.9057971014492754,1
4091,138,52.04112243652344,0.4251026511192322,6.0414026994258165,0.5035756012392354,0.1068840579710145,1.080788113860033,0.9465579710144927,1
